9812
1654	1627	7
1898	2071	11
1040	2071	11
481	2071	11
2021	2071	11
1523	2071	11
66	528	0
717	2648	2
1064	2648	2
851	2071	11
1629	1859	5
1587	1720	9
1716	2503	1
1483	2071	11
435	434	6
2622	2646	2
1492	2071	11
27	2071	11
135	132	6
1568	2614	3
2609	1748	0
1820	2071	11
508	1898	5
629	2071	11
1385	2071	11
2226	2197	0
2366	2000	3
1443	2071	11
895	2071	11
2217	2000	3
1997	2159	0
2066	1641	8
1237	1239	0
1537	1535	6
815	2071	11
1020	2071	11
1483	2145	8
1890	1429	7
926	1568	0
1730	2071	11
1989	1988	7
1608	2071	11
584	458	0
190	2071	11
2128	569	10
694	2071	11
1317	2336	1
1975	2128	0
1768	1438	9
2425	1687	7
1099	2614	3
1631	1450	10
931	2071	11
2567	25	8
1471	1482	6
1759	2000	3
2464	336	7
2034	2071	11
1990	2614	3
2345	2000	3
84	2071	11
735	2071	11
2156	2000	3
2125	2015	8
2343	2333	6
1629	2071	11
920	2000	3
817	2320	0
213	209	0
857	2071	11
1871	2071	11
1731	2302	7
712	2646	2
1564	1562	1
1627	2158	0
335	2071	11
2479	2478	6
1902	2071	11
2274	2614	3
880	2071	11
329	2071	11
233	2071	11
18	2039	10
1216	2409	5
684	2071	11
138	2071	11
304	2071	11
1145	2071	11
2135	1562	7
1171	2071	11
24	1442	9
638	2071	11
2148	2588	9
1357	542	0
185	2071	11
248	2000	3
1216	2018	7
1565	2000	3
737	782	0
265	2071	11
134	2071	11
931	2071	11
1442	2071	11
644	2071	11
1746	100	9
1137	2071	11
2263	225	7
792	525	0
1347	886	9
1652	2071	11
66	64	6
548	2000	3
1792	1790	0
531	2000	3
2561	2000	3
1069	1227	9
1599	1583	0
1991	2000	3
513	2527	1
523	2614	3
696	2646	2
1803	2000	3
1453	1135	0
2110	450	0
1544	1543	6
215	2614	3
988	2000	3
270	2000	3
2618	2646	2
1320	114	7
2353	2000	3
1990	1204	7
93	969	0
316	2071	11
163	2000	3
1401	2648	2
792	2135	9
876	2071	11
2322	2071	11
890	2515	9
1640	1113	9
1101	2646	2
102	2071	11
1529	2071	11
1915	2071	11
1473	2071	11
2566	2646	2
2429	2614	3
2263	2614	3
2336	2648	2
2484	2322	7
545	1865	0
76	392	9
1863	66	10
1143	939	0
2412	2000	3
1583	1884	0
1592	1766	9
1699	2648	2
1456	2648	2
1123	2648	2
1750	2000	3
304	2071	11
2289	2071	11
890	891	6
1605	2071	11
1993	615	9
1532	441	7
1370	657	7
1194	2614	3
953	1143	0
1329	2000	3
1607	1606	10
860	2000	3
1414	2071	11
757	2071	11
1577	2071	11
2175	2646	2
995	2071	11
897	2000	3
1141	2614	3
1794	2071	11
572	1606	10
1684	2071	11
1536	2071	11
2040	2648	2
1104	2000	3
1952	1196	1
47	1909	0
1386	2071	11
2632	2071	11
1431	771	10
1553	2071	11
2607	2071	11
2347	1219	10
2248	555	7
1114	2071	11
2136	2071	11
138	2000	3
1055	748	7
1465	2648	2
1724	2000	3
1026	2648	2
2289	2071	11
787	2000	3
644	934	10
2628	2614	3
1143	2648	2
1589	707	7
314	2326	5
2281	2614	3
507	1597	1
466	2071	11
1561	2000	3
902	2071	11
1827	259	0
2103	2071	11
1411	2071	11
646	1064	1
1703	2614	3
1776	1264	0
2281	2280	6
1101	2614	3
1616	2115	8
1393	2000	3
2309	2071	11
2170	1536	7
1716	1401	9
1656	2000	3
2224	2071	11
644	2614	3
1839	2614	3
1842	1973	0
1611	2648	2
2518	2516	6
700	694	0
70	413	0
1091	2071	11
1468	2071	11
2035	2071	11
1617	69	0
567	1388	5
1591	652	9
846	2071	11
1786	206	0
2278	2279	7
1197	2000	3
640	2071	11
1959	2071	11
1302	2071	11
1151	2553	1
1720	2614	3
303	2071	11
1536	611	9
616	2071	11
2205	2071	11
864	2648	2
2289	130	0
316	321	1
1464	1558	8
1745	1757	5
1833	518	0
1536	1539	6
839	352	5
1766	2282	7
762	886	1
111	2071	11
2339	2150	0
1628	1875	0
437	2071	11
71	2071	11
1424	2000	3
2496	2071	11
1434	2133	1
841	2646	2
2162	2164	0
700	41	0
2316	2071	11
1833	2525	1
2609	2071	11
1316	2468	9
1562	2071	11
1705	2000	3
736	2152	9
2108	1766	5
1081	2614	3
2560	2648	2
134	640	7
1451	2071	11
723	2614	3
85	2614	3
513	607	7
607	2071	11
1703	543	1
1339	2071	11
1168	2071	11
522	487	0
1237	2071	11
2342	1159	10
596	2071	11
1264	1430	10
1418	2071	11
1113	2554	1
1346	1344	6
61	2071	11
1945	2000	3
482	2614	3
419	2071	11
598	212	7
2245	2614	3
2617	169	9
1115	2071	11
834	2614	3
1289	1288	6
1626	923	9
631	2071	11
2587	2071	11
2015	2341	1
1074	2071	11
429	2071	11
619	2646	2
1079	2648	2
678	1676	5
1358	2071	11
1139	1155	1
2264	2071	11
923	1006	7
1425	2071	11
220	2071	11
781	2646	2
229	2000	3
212	427	0
525	2135	7
1085	2000	3
1964	2485	8
1355	535	10
1196	2071	11
2194	2071	11
1045	889	9
1515	2071	11
850	2614	3
177	187	7
2116	569	7
223	1764	7
554	2071	11
1832	1831	6
1354	418	0
463	2071	11
1786	105	7
1004	1020	10
432	1895	0
1631	1751	9
1127	2289	8
283	2000	3
508	938	7
2622	2071	11
1364	2000	3
1390	2646	2
858	2071	11
2341	2071	11
2291	2071	11
1913	2071	11
953	1681	0
950	1794	7
365	2071	11
1761	2071	11
1583	2614	3
2309	2071	11
1202	2071	11
2159	2071	11
1640	1643	10
2061	2648	2
226	2071	11
1599	1583	10
360	1402	1
1942	2614	3
2448	2648	2
2115	12	5
643	646	9
1633	2000	3
947	1871	0
1143	1136	0
143	2071	11
1842	104	0
585	1922	10
287	678	10
77	2646	2
804	350	0
1852	2071	11
2115	1282	9
1686	2071	11
2129	400	9
2356	2539	9
2205	2071	11
382	2071	11
651	464	6
842	2071	11
2004	2071	11
2616	315	0
1579	2648	2
272	2071	11
827	2000	3
1990	1987	0
1875	2071	11
1857	2614	3
355	2393	0
2201	2071	11
934	182	0
2244	2000	3
681	1047	7
2599	65	9
2634	2071	11
2622	1218	9
1172	1731	9
2613	2356	7
311	291	7
2441	2479	1
1950	52	9
2096	2071	11
1016	2614	3
812	1026	9
187	2071	11
714	2071	11
2515	2071	11
829	168	0
370	2646	2
360	1257	7
693	2071	11
654	2000	3
810	2614	3
520	2071	11
